datetime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,hour,day,month,year,day_of_week
2007-09-09 02:00:00,0.01329793477874449,0.1986683733509503,0.6155211593014442,0.015694595099313008,0.0,0.018704874490292164,0.0,2,9,9,2007,6
2007-09-09 03:00:00,0.016903301711190977,0.27712079608563644,0.5280806037913202,0.020462573357332148,0.0,0.018704874490292164,0.0,3,9,9,2007,6
2007-09-09 04:00:00,0.006254892399081592,0.03722154551272777,0.5046886427479755,0.005959972822523932,0.0,0.0,0.0,4,9,9,2007,6
2007-09-09 05:00:00,0.025547797774801054,0.4211222825525931,0.5678734277227591,0.032978516284632414,0.0,0.03678625316424126,0.0,5,9,9,2007,6
2007-09-09 06:00:00,0.0011822249708719895,0.018227801061172194,0.5487544442998384,0.0031786521720127622,0.0,0.0,0.0,6,9,9,2007,6
2007-09-09 07:00:00,0.14549751715986953,0.3058178665070085,0.4774498501002604,0.1466153314340886,0.0,0.021198857755664453,0.4314410480349345,7,9,9,2007,6
2007-09-09 08:00:00,0.12522361659555414,0.20517166628816766,0.436390105580557,0.13092073633477563,0.0,0.014963899592233732,0.0,8,9,9,2007,6
2007-09-09 09:00:00,0.06607882975490877,0.08202200796911432,0.44274774344167156,0.06059305702899326,0.0,0.0,0.0,9,9,9,2007,6
2007-09-09 10:00:00,0.14495251983287183,0.3718830645993757,0.4647345743780278,0.15257530425661253,0.0,0.27246767174192255,0.0,10,9,9,2007,6
2007-09-09 11:00:00,0.37977929117479925,0.4461031855812695,0.3061506691068345,0.38938489107156327,0.822043070951367,0.0,0.2541484716157205,11,9,9,2007,6
2007-09-09 12:00:00,0.5048519854336463,0.6424406961620235,0.1655224838093332,0.5153389833875689,0.39935804127943825,0.027433815919095172,0.8829694323144106,12,9,9,2007,6
2007-09-09 13:00:00,0.32674685897078987,0.3741540557838008,0.3349558363000398,0.3254145161098065,0.0,0.008728941428803011,0.9021834061135371,13,9,9,2007,6
2007-09-09 14:00:00,0.7417413620439035,0.3043726902987379,0.3707060318089219,0.746784594662248,0.31164856492367377,0.9876173730874263,0.6331877729257642,14,9,9,2007,6
2007-09-09 15:00:00,0.3376719592335289,0.6684538679108931,0.5804620113861603,0.3542210514186721,0.5047960288134955,0.1589914331674834,0.06200873362445415,15,9,9,2007,6
2007-09-09 16:00:00,0.24446903174265638,0.09822862687614817,0.4222236299117661,0.250318858546005,0.0,0.02306934520469367,0.4899563318777293,16,9,9,2007,6
2007-09-09 17:00:00,0.1155981253433482,0.46148398951214875,0.5817058970546398,0.130523404813274,0.0,0.03740974898058433,0.0,17,9,9,2007,6
2007-09-09 18:00:00,0.4185663317085142,0.4609678551520522,0.46153272052768557,0.42772738289646717,0.0,0.3329467659272005,0.5100436681222708,18,9,9,2007,6
2007-09-09 19:00:00,0.6709839398510757,0.5349815223899074,0.32936986825177783,0.6772515783994689,0.0,0.6883393812427516,0.9004366812227075,19,9,9,2007,6
2007-09-09 20:00:00,0.4955199542805931,0.40212853810103755,0.2923297172348427,0.49825372796300044,0.0,0.042397715511328905,0.8969432314410481,20,9,9,2007,6
2007-09-09 21:00:00,0.6053411079577653,0.21879761339471845,0.2576851978757233,0.6013612577926642,0.0,0.0,0.8925764192139739,21,9,9,2007,6
2007-09-09 22:00:00,0.3014589829980954,0.4220513244007671,0.4765975580681534,0.29660798080094086,0.0,0.03928023642961355,0.26986899563318784,22,9,9,2007,6
2007-09-09 23:00:00,0.3333790572116391,0.21859115965067985,0.6702290937947382,0.3200505405695349,0.0,0.0,0.9379912663755459,23,9,9,2007,6
2007-09-10 00:00:00,0.28401068395990675,0.2021780869996073,0.6183544544352024,0.27018543462108474,0.0,0.024316336837379816,0.9318777292576421,0,10,9,2007,0
2007-09-10 01:00:00,0.10139465654436138,0.1989780539670082,0.4632948918913655,0.0995315461361496,0.0,0.013093412143204515,0.314410480349345,1,10,9,2007,0
2007-09-10 02:00:00,0.0028172169518651674,0.07004769081487275,0.5064162617319745,0.002979986411261973,0.0,0.0031174790817153604,0.0,2,10,9,2007,0
2007-09-10 03:00:00,0.01721353095886661,0.31015339513182005,0.4568220794313156,0.02105857063958455,0.0,0.03242178244983975,0.0,3,10,9,2007,0
2007-09-10 04:00:00,0.0018865292088382848,0.05157008072341382,0.4526412414900385,0.003575983693514362,0.0,0.0,0.0,4,10,9,2007,0
2007-09-10 05:00:00,0.016115151730609657,0.29466936432892155,0.4784979389505537,0.018277249989073374,0.0,0.03117479081715361,0.0,5,10,9,2007,0
2007-09-10 06:00:00,0.33984356396725823,0.16986807605755896,0.3432368899633431,0.3355464699080971,0.0,0.005611462347087649,0.6733624454148472,6,10,9,2007,0
2007-09-10 07:00:00,0.42392407466161497,0.1862811487086314,0.3890072755794165,0.4211714127916909,0.0,0.009975933061489153,0.6724890829694324,7,10,9,2007,0
2007-09-10 08:00:00,0.021498048406494878,0.4173028882878782,0.6457084216818494,0.031190524437875233,0.0,0.02868080755178132,0.0,8,10,9,2007,0
2007-09-10 09:00:00,0.001945221228668803,0.048576501434853425,0.5996270646486543,0.0039733152150159545,0.0,0.0,0.0,9,10,9,2007,0
2007-09-10 10:00:00,0.023451654209425174,0.4087350579102743,0.3853101709536588,0.032978516284632414,0.0,0.030551295000810535,0.0,10,10,9,2007,0
2007-09-10 11:00:00,0.00272498663498863,0.06880896835064088,0.3182785543745048,0.004171980975766751,0.0,0.005611462347087649,0.0,11,10,9,2007,0
2007-09-10 12:00:00,0.013801009234434697,0.2376881309742547,0.45711001592864875,0.017681252706820985,0.0,0.008105445612459938,0.0,12,10,9,2007,0
2007-09-10 13:00:00,0.015117387393490743,0.30767595020335625,0.5602488692733765,0.023243894007843324,0.0,0.029927799184467464,0.0,13,10,9,2007,0
2007-09-10 14:00:00,0.007982114696951294,0.14127423250820623,0.5039745602345889,0.008343961951533502,0.0,0.0,0.0,14,10,9,2007,0
2007-09-10 15:00:00,0.03552544114599017,0.3568119412845544,0.5711213514126747,0.042315807039919884,0.0,0.030551295000810535,0.05502183406113538,15,10,9,2007,0
2007-09-10 16:00:00,0.13666017588824492,0.1506678778619647,0.5492727299950353,0.13032473905252323,0.0,0.006858453979773793,0.4427947598253275,16,10,9,2007,0
2007-09-10 17:00:00,0.012132478956395513,0.15779053203129803,0.6573871260136812,0.012515942927300253,0.0,0.008105445612459938,0.0,17,10,9,2007,0
2007-09-10 18:00:00,0.03890442457337606,0.38932840597064144,0.6058349755311596,0.04390513312592628,0.0,0.030551295000810535,0.0,18,10,9,2007,0
2007-09-10 19:00:00,0.1284432931119715,0.5847368747032214,0.5971738456913762,0.1301260732917724,0.001866159071399244,0.0,0.0,19,10,9,2007,0
2007-09-10 20:00:00,0.7959057117732158,0.4874971612610184,0.3405418043483017,0.7970470321321999,0.59250550516926,0.02930430336812439,0.7135371179039303,20,10,9,2007,0
2007-09-10 21:00:00,0.8499023700172981,0.1467452567252304,0.29783506306385377,0.847905466884404,0.27805770163848736,0.008105445612459938,0.897816593886463,21,10,9,2007,0
2007-09-10 22:00:00,0.38468426711777876,0.19123603856555896,0.4714262185760525,0.3764716166227614,0.0,0.004987966530744577,0.20087336244541487,22,10,9,2007,0
2007-09-10 23:00:00,0.05834825228580258,0.5120651568016175,0.7706958964442165,0.06416904072250763,0.0,0.029927799184467464,0.0,23,10,9,2007,0
2007-09-11 00:00:00,0.010287872618864748,0.09007370398662162,0.7435377260157559,0.011125282602044671,0.0,0.0,0.0,0,11,9,2007,1
2007-09-11 01:00:00,0.018504755395138135,0.35557321882032256,0.67462876347399,0.022051899443338546,0.0,0.03304527826618282,0.0,1,11,9,2007,1
2007-09-11 02:00:00,0.004309671170412782,0.10184156739682451,0.6559359260671229,0.006555970104776321,0.0,0.0043644707144015055,0.0,2,11,9,2007,1
2007-09-11 03:00:00,0.0070262732311398984,0.14777752544542358,0.7010498164692791,0.008939959233785898,0.0,0.009975933061489153,0.0,3,11,9,2007,1
2007-09-11 04:00:00,0.015150925690536755,0.30426946342671857,0.6772892967093469,0.020661239118082958,0.0,0.024939832653722883,0.0,4,11,9,2007,1
2007-09-11 05:00:00,0.0,0.032679563143877544,0.6841076329661959,0.00019866576075080328,0.0,0.0,0.0,5,11,9,2007,1
2007-09-11 06:00:00,0.2182840063239811,0.38230897867332736,0.538100793898515,0.21734034226137255,0.0,0.034915765715212044,0.3563318777292577,6,11,9,2007,1
2007-09-11 07:00:00,0.2168921669965715,0.06777669963044763,0.5044237411704273,0.21336702704635663,0.0,0.0006234958163430721,0.17117903930131007,7,11,9,2007,1
2007-09-11 08:00:00,0.013012859253853377,0.22034601647500832,0.5589358788455385,0.015694595099313008,0.0,0.013093412143204515,0.0,8,11,9,2007,1
2007-09-11 09:00:00,0.007663500875014169,0.1592357082395686,0.40793046218415085,0.007946630430031902,0.0,0.019951866122978307,0.0,9,11,9,2007,1
2007-09-11 10:00:00,0.002934600991526218,0.05621528996428338,0.4408358450993788,0.0039733152150159545,0.0,0.0,0.0,10,11,9,2007,1
2007-09-11 11:00:00,0.015771384185888006,0.28971447447199394,0.3883622978253882,0.018674581510574967,0.0,0.034915765715212044,0.0,11,11,9,2007,1
2007-09-11 12:00:00,0.0004946898814287073,0.03195697503974229,0.43901608643623646,0.0,0.0,0.0,0.0,12,11,9,2007,1
2007-09-11 13:00:00,0.0758636279180833,0.227262216900303,0.49471452248035774,0.08840626353410493,0.0,0.019951866122978307,0.0,13,11,9,2007,1
2007-09-11 14:00:00,0.031215769975577387,0.06653797716621579,0.5136261916251925,0.0405278151931627,0.0,0.013093412143204515,0.0,14,11,9,2007,1
2007-09-11 15:00:00,0.1519284856184427,0.1480872060614816,0.49117866229310536,0.14840332328084582,0.0,0.0,0.46899563318777293,15,11,9,2007,1
2007-09-11 16:00:00,0.28106769839411894,0.26266903400293107,0.50086484606339,0.2709800976640879,0.0,0.034915765715212044,0.9196506550218342,16,11,9,2007,1
2007-09-11 17:00:00,0.13839578276037612,0.16573900117678594,0.5207324643793747,0.1339007227460376,0.0,0.0,0.4454148471615721,17,11,9,2007,1
2007-09-11 18:00:00,0.02435718822966755,0.2526560274170566,0.5733787735517666,0.029601198351868835,0.0,0.02618682428640903,0.0,18,11,9,2007,1
2007-09-11 19:00:00,0.01919229048458143,0.20692652311249618,0.620001451199947,0.02165456792183694,0.0,0.008728941428803011,0.0,19,11,9,2007,1
2007-09-11 20:00:00,0.21915600204717745,0.3988252781964192,0.5565056948080453,0.21594968193611697,0.0,0.004987966530744577,0.045414847161572056,20,11,9,2007,1
2007-09-11 21:00:00,0.5661767615822825,0.3157276462208636,0.3984976625315184,0.5600387795564984,0.08304407867726636,0.03179828663349668,0.8026200873362446,21,11,9,2007,1
2007-09-11 22:00:00,0.8003663052803357,0.14880979416561688,0.36445205108684675,0.7934710484386854,0.7968499234874772,0.0,0.9048034934497817,22,11,9,2007,1
2007-09-11 23:00:00,0.316140372529988,0.32945682019943356,0.7250291679671825,0.30137595905896,0.0,0.027433815919095172,0.9441048034934498,23,11,9,2007,1
2007-09-12 00:00:00,0.28290392015738824,0.19536511344633192,0.6880926740892868,0.26800011125282597,0.0,0.008728941428803011,0.9406113537117904,0,12,9,2007,2
2007-09-12 01:00:00,0.2772527171051349,0.08997047711460227,0.665265068580716,0.26343079875555764,0.0,0.0024939832653722883,0.9371179039301311,1,12,9,2007,2
2007-09-12 02:00:00,0.27260766296426203,0.31376633565249634,0.6649080273240244,0.26283480147330524,0.0,0.030551295000810535,0.8829694323144106,2,12,9,2007,2
2007-09-12 03:00:00,0.00709334982523193,0.1281644197617521,0.7478567734757533,0.007946630430031902,0.0,0.0,0.0,3,12,9,2007,2
2007-09-12 04:00:00,0.017498606483757728,0.33895369242521134,0.7529359732887073,0.02403855705084651,0.0,0.030551295000810535,0.0,4,12,9,2007,2
2007-09-12 05:00:00,0.009591952955159966,0.1747197390424671,0.6789478109339875,0.01132394836279546,0.0,0.0043644707144015055,0.0,5,12,9,2007,2
2007-09-12 06:00:00,0.09698437048281051,0.092757602659124,0.5609399168669782,0.09814088581089402,0.0,0.008728941428803011,0.0,6,12,9,2007,2
2007-09-12 07:00:00,0.33239806202304323,0.35113446332349163,0.5625523612520418,0.3311758231715796,0.0,0.027433815919095172,0.17729257641921398,7,12,9,2007,2
2007-09-12 08:00:00,0.24923146992319034,0.039492536697152913,0.5067733029886661,0.2429682253982255,0.0,0.0,0.5310043668122271,8,12,9,2007,2
2007-09-12 09:00:00,0.01982113355419418,0.347108615314738,0.45064872092849484,0.026223880419105297,0.0,0.030551295000810535,0.0,9,12,9,2007,2
2007-09-12 10:00:00,0.0030519850311872612,0.0644734397258293,0.3259607001233533,0.004171980975766758,0.0,0.003740974898058433,0.0,10,12,9,2007,2
2007-09-12 11:00:00,0.13571271899669501,0.26721101637178124,0.4245501568102199,0.1438340107835775,0.0,0.2705971842928933,0.0,11,12,9,2007,2
2007-09-12 12:00:00,0.022043045733492604,0.27392076305303736,0.5002659381489387,0.026422546179856066,0.0,0.02306934520469367,0.0,12,12,9,2007,2
2007-09-12 13:00:00,0.03710174110715282,0.24739145694407114,0.5663876753965198,0.04430246464742786,0.0,0.0,0.0,13,12,9,2007,2
2007-09-12 14:00:00,0.017766912860125834,0.3119082519561486,0.4749044914638354,0.025627883136852894,0.0,0.03179828663349668,0.0,14,12,9,2007,2
2007-09-12 15:00:00,0.009591952955159966,0.14261618184445743,0.49617723988680495,0.012317277166549456,0.0,0.0,0.0,15,12,9,2007,2
2007-09-12 16:00:00,0.01611515173060965,0.24842372566426438,0.4938622304482472,0.022051899443338546,0.0,0.019951866122978307,0.0,16,12,9,2007,2
2007-09-12 17:00:00,0.2598128026412077,0.3176889567892307,0.4602197300998476,0.25866282049753847,0.0,0.016834387041262947,0.6410480349344978,17,12,9,2007,2
2007-09-12 18:00:00,0.044346013269091794,0.1555195408468729,0.5568512186048444,0.052249095077459756,0.0,0.0,0.02794759825327511,18,12,9,2007,2
2007-09-12 19:00:00,0.07927614964251521,0.3789024918966898,0.5559067868935941,0.09396890483512725,0.0,0.03553926153155511,0.0,19,12,9,2007,2
2007-09-12 20:00:00,0.43299618401256174,0.3498957408592597,0.38620853282533574,0.4420313176705246,0.0,0.10162981806392077,0.19213973799126638,20,12,9,2007,2
2007-09-12 21:00:00,0.8103020257802173,0.23304292173338512,0.36301236860018093,0.8040003337584778,0.0,0.12158168418689907,0.9048034934497817,21,12,9,2007,2
2007-09-12 22:00:00,0.7942120277723922,0.6289179759274921,0.48255208483300294,0.7906897277881744,0.0,1.0,0.9170305676855895,22,12,9,2007,2
2007-09-12 23:00:00,0.20083570728579242,0.10493837355740421,0.7129243176192972,0.1921097906460213,0.0,0.03928023642961355,0.6209606986899564,23,12,9,2007,2
2007-09-13 00:00:00,0.02032420800988439,0.22973966182876673,0.5586364248883129,0.024435888572348102,0.0,0.04676218622573041,0.0,0,13,9,2007,3
2007-09-13 01:00:00,0.011704865669058831,0.19443607159815804,0.5539488187117279,0.015495929338562218,0.0,0.02306934520469367,0.0,1,13,9,2007,3
2007-09-13 02:00:00,0.004603131269565401,0.06674443091025442,0.5881211222152238,0.0063573043440255245,0.0,0.005611462347087649,0.0,2,13,9,2007,3
2007-09-13 03:00:00,0.017758528285864335,0.296114540537192,0.6273380731519964,0.023641225529344917,0.0,0.042397715511328905,0.0,3,13,9,2007,3
2007-09-13 04:00:00,0.0066908902606797604,0.1021512480128825,0.6233415145690131,0.009535956516038287,0.0,0.006234958163430721,0.0,4,13,9,2007,3
2007-09-13 05:00:00,0.013398549669882534,0.2225137807874141,0.5406461525349364,0.017879918467571795,0.0,0.0380332447969274,0.0,5,13,9,2007,3
2007-09-13 06:00:00,0.12160986508884618,0.20847492619278604,0.5260765657698805,0.12774208416276284,0.0,0.007481949796116866,0.1938864628820961,6,13,9,2007,3
2007-09-13 07:00:00,0.3921046153392093,0.10679645725375209,0.49193881464606193,0.38282892096678695,0.0,0.01184642051051837,0.7755458515283844,7,13,9,2007,3
2007-09-13 08:00:00,0.3931862254189432,0.24584305386378127,0.48872544333582724,0.38362358400979013,0.0,0.22009402316910448,0.9179039301310044,8,13,9,2007,3
2007-09-13 09:00:00,0.0225125818921368,0.0,0.37451831103361144,0.0246345543330989,0.0,0.0,0.08471615720524019,9,13,9,2007,3
2007-09-13 10:00:00,0.016307996938624232,0.2837273158948731,0.4118924683874532,0.020462573357332148,0.0,0.033668774082525894,0.0,10,13,9,2007,3
2007-09-13 11:00:00,0.0003018446734141325,0.01626649049280504,0.39569891977743765,0.00238398912900957,0.0,0.0,0.0,11,13,9,2007,3
2007-09-13 12:00:00,0.10167134749499095,0.29983070792988764,0.37006105405489365,0.1078755080876831,0.0,0.024316336837379816,0.137117903930131,12,13,9,2007,3
2007-09-13 13:00:00,0.1967691887689632,0.20176517951152997,0.32897827461540174,0.20224174444431198,0.0,0.012469916326861442,0.4532751091703057,13,13,9,2007,3
2007-09-13 14:00:00,0.10604809525949578,0.09399632512335593,0.4724167201268763,0.1078755080876831,0.0,0.0012469916326861442,0.0,14,13,9,2007,3
2007-09-13 15:00:00,0.14554782460543852,0.27598530049342385,0.5572543297011094,0.1400593613293123,0.0,0.036162757347898186,0.0,15,13,9,2007,3
2007-09-13 16:00:00,0.1273952213292836,0.12393211800895979,0.552566723524528,0.11880212492897695,0.0,0.0,0.0,16,13,9,2007,3
2007-09-13 17:00:00,0.13391003553047176,0.19629415529450586,0.4685007837631474,0.12794074992351367,0.0,0.026810320102752104,0.0,17,13,9,2007,3
2007-09-13 18:00:00,0.09204585624278498,0.17802299894708554,0.41199612552649256,0.09655155972488762,0.0,0.009975933061489153,0.0,18,13,9,2007,3
2007-09-13 19:00:00,0.1204863321378047,0.3131469744203804,0.4858921482020655,0.13151673361702798,0.0,0.0043644707144015055,0.0,19,13,9,2007,3
2007-09-13 20:00:00,0.47833157704451085,1.0,0.361250197236501,0.483949793188943,0.000933079535699622,0.21011809010761529,0.537117903930131,20,13,9,2007,3
2007-09-13 21:00:00,0.8651958334702805,0.2929145075045929,0.27453524169965604,0.8763146706717683,0.5953047437763588,0.7650293666529495,0.26550218340611353,21,13,9,2007,3
2007-09-13 22:00:00,0.4027194863542726,0.45188389041435173,0.5796673066535227,0.3979275187838476,0.5001306311349974,0.04738568204207348,0.0,22,13,9,2007,3
2007-09-13 23:00:00,0.04520962441802666,0.05714433181245729,0.8650814802700175,0.05264642659896136,0.0,0.0,0.0,23,13,9,2007,3
2007-09-14 00:00:00,0.05998324426679576,0.3260503334227959,0.8303793736114287,0.07092367658803475,0.0,0.02618682428640903,0.0,0,14,9,2007,4
2007-09-14 01:00:00,0.04432924412056881,0.07861552119247664,0.681539239409986,0.05304375812046297,0.0,0.012469916326861442,0.0,1,14,9,2007,4
2007-09-14 02:00:00,0.050081062063960166,0.1547969527427376,0.6713693223241783,0.06178505159349805,0.0,0.0031174790817153604,0.0,2,14,9,2007,4
2007-09-14 03:00:00,0.05385412048163672,0.24439787765551077,0.6958554420573897,0.0669503613730188,0.0,0.034292269898868966,0.0,3,14,9,2007,4
2007-09-14 04:00:00,0.08338459103065192,0.06591861593409984,0.5608823295675087,0.09277691027062247,0.0,0.0,0.1275109170305677,4,14,9,2007,4
2007-09-14 05:00:00,0.17021524208278177,0.22829448562049623,0.5365229018931252,0.17422987217844949,0.0,0.026810320102752104,0.4096069868995633,5,14,9,2007,4
2007-09-14 06:00:00,0.2668055375753016,0.18886182050911451,0.5037672459565066,0.2672054482098228,0.0,0.009352437245146082,0.4427947598253275,6,14,9,2007,4
2007-09-14 07:00:00,0.4886865262574676,0.15531308710283429,0.3921515421302928,0.4811684725384317,0.0,0.0031174790817153604,0.9082969432314411,7,14,9,2007,4
2007-09-14 08:00:00,0.43298779943830024,0.3003468422899843,0.2814917874752254,0.4287207117002212,0.0,0.033668774082525894,0.8960698689956333,8,14,9,2007,4
2007-09-14 09:00:00,0.25871442341295076,0.04568614901831236,0.1142237174444638,0.25608016560777813,0.0,0.0,0.8777292576419214,9,14,9,2007,4
2007-09-14 10:00:00,0.20730021404141152,0.183597250036129,0.13337725324706184,0.20641372542007874,0.0,0.024939832653722883,0.6777292576419215,10,14,9,2007,4
2007-09-14 11:00:00,0.011721634817581837,0.20837169932076674,0.3898595676115235,0.013906603252555834,0.0,0.012469916326861442,0.0,11,14,9,2007,4
